0.763364315032959,-1.098234013920166,1.4436457792865198,-1.6926404438414515,-1.3317845503436487,-1.291868034993307
0.7634248733520508,-1.098149613743164,1.4434416929828089,-1.692604204217428,-1.3317602316485804,-1.2917841116534632
0.7634844779968262,-1.0980051320842286,1.4432490507708948,-1.6925798855223597,-1.3317602316485804,-1.291736904774801
0.7635560035705566,-1.0978611272624512,1.4430812040912073,-1.6925317249693812,-1.3317607084857386,-1.2916763464557093
0.7636284828186035,-1.0977295202067872,1.4428885618792933,-1.6924954853453578,-1.331735912953512,-1.2916153112994593
0.7637243270874023,-1.0976336759379883,1.4427321592914026,-1.6924358807005824,-1.3316758314715784,-1.291579548512594
0.7637720108032227,-1.0975135129741211,1.442514721547262,-1.6924592457213343,-1.3317001501666468,-1.2915437857257288
0.7638320922851562,-1.0973814290812989,1.4423583189593714,-1.6923395595946253,-1.331700627003805,-1.2914717833148401
0.7638916969299316,-1.0972498220256348,1.442188564931051,-1.6922913990416468,-1.3316524664508265,-1.2914117018329065
0.7639517784118652,-1.097153977756836,1.4419501463519495,-1.692230840722555,-1.3316405455218714,-1.2913993040667933
0.7640237808227539,-1.0969980520061036,1.4417803923236292,-1.6921826801695765,-1.3316767851458948,-1.2913039366351526
0.7640953063964844,-1.0969141286662598,1.441599194203512,-1.692111154595846,-1.3316524664508265,-1.2912314573871058
0.7641549110412598,-1.0967939657023926,1.4414313475238245,-1.692111154595846,-1.3316405455218714,-1.2911952177630823
0.7642154693603516,-1.09661419809375,1.4412520567523401,-1.6919790707030238,-1.3316405455218714,-1.291159454976217
0.7642269134521484,-1.0965183538249512,1.4410460630999964,-1.6919547520079554,-1.3316167036639612,-1.2910993734942835
0.7643470764160156,-1.0964220327189942,1.4409030119525355,-1.691883226434225,-1.331592861806051,-1.2910388151751917
0.7643947601318359,-1.0963142675212403,1.440674130116598,-1.6918240986266078,-1.3315804640399378,-1.2910149733172815
0.7644667625427246,-1.0961583417705079,1.4404948393451136,-1.6917640171446742,-1.3315685431109827,-1.2909186522113245
0.7645506858825684,-1.096074418430664,1.4403365294085901,-1.6917158565916957,-1.3315804640399378,-1.2908456961261194
0.7645983695983887,-1.0959299367717286,1.4401457945453089,-1.691643854180807,-1.3315447012530726,-1.290821377431051
0.7646703720092773,-1.0958107274821778,1.4399531523333948,-1.691643854180807,-1.3315442244159144,-1.2907493750201624
0.7647299766540527,-1.095726804142334,1.4397853056537073,-1.6916080913939417,-1.3314841429339808,-1.2907012144671839
0.7647538185119629,-1.0955708783916016,1.4395678679095667,-1.691512247125143,-1.3315203825580042,-1.290640656148092
0.7648377418518066,-1.095437840824463,1.4393866697894495,-1.6914526424803675,-1.3314603010760706,-1.2905562559710901
0.7648859024047852,-1.0953553479960938,1.4391825834857386,-1.6914168796935023,-1.3314841429339808,-1.290483299885885
0.7649579048156738,-1.0952232641032715,1.4390013853656214,-1.6913806400694789,-1.3314726988421839,-1.290386978779928
0.7650651931762695,-1.0951627057841797,1.4388335386859339,-1.691296716729635,-1.3314603010760706,-1.2903507391559046
0.7650895118713379,-1.0949948591044922,1.4386542479144495,-1.691272874871725,-1.3314483801471155,-1.290302578602926
0.7651495933532715,-1.0948870939067383,1.438425366078512,-1.6911770306029261,-1.3314479033099573,-1.2901933828936976
0.765233039855957,-1.0947073262980958,1.4382556120501917,-1.6911293468871058,-1.3314240614520472,-1.2901571432696741
0.7652573585510254,-1.0946105283549805,1.4380763212787073,-1.6911169491209925,-1.3313639799701136,-1.2900493780719202
0.7653412818908691,-1.0945032399943848,1.4378474394427698,-1.6910211048521937,-1.331412140523092,-1.2899521032916468
0.7653889656066895,-1.0943358701518555,1.4376795927630823,-1.690949102441305,-1.331315819417135,-1.2899044195758265
0.7654485702514648,-1.0942633909038086,1.4374735991107386,-1.6909128628172816,-1.3313162962542933,-1.289820973073141
0.7655324935913086,-1.0941065114787598,1.4372943083392542,-1.690840860406393,-1.331292454396383,-1.2897246519671839
0.7655930519104004,-1.0940120977214356,1.4371379057513636,-1.6907688579955042,-1.3313286940204065,-1.2896531263934534
0.7656526565551758,-1.0938795369914551,1.4368727842914026,-1.6906963787474574,-1.331291977559225,-1.2896164099322718
0.7657122611999512,-1.093759374027588,1.4366934935199183,-1.6906606159605921,-1.3313401381122034,-1.2894967238055628
0.7658319473266602,-1.093639687900879,1.4364760557757776,-1.690564294854635,-1.331268612538473,-1.2894375959979456
0.7658801078796387,-1.0935076040080567,1.4363177458392542,-1.6904922924437464,-1.3312800566302698,-1.289342228566305
0.765904426574707,-1.0933635991862793,1.4361041227923792,-1.6904202900328578,-1.3312557379352015,-1.2892940680133265
0.7659883499145508,-1.0932434362224122,1.4359114805804651,-1.6903602085509242,-1.331196133290426,-1.2892339865313929
0.7660841941833496,-1.0931475919536133,1.4357417265521448,-1.6903006039061488,-1.3312199751483362,-1.2891624609576624
0.7661442756652832,-1.0930274289897461,1.4355147520648401,-1.6902405224242152,-1.3312199751483362,-1.2891266981707972
0.7661805152893066,-1.092895821934082,1.4353697935687464,-1.690216680566305,-1.331184212361471,-1.2890670935260218
0.7662644386291504,-1.0927279752543946,1.4351428190814417,-1.6900726757445277,-1.3311484495746058,-1.289055649434225
0.7662882804870605,-1.092655972843506,1.4349616209613245,-1.6900607548155726,-1.3311603705035608,-1.2889354864703577
0.7663846015930176,-1.0925243657878418,1.4347804228412073,-1.6899768314757289,-1.3311122099505823,-1.2888873259173792
0.766456127166748,-1.0923803609660645,1.4346240202533167,-1.6898447475829066,-1.3311360518084925,-1.2888639608966272
0.7665286064147949,-1.0922849935344239,1.4343608061419886,-1.6898323498167933,-1.3311246077166956,-1.2888038794146937
0.7666001319885254,-1.092165307407715,1.434204403554098,-1.6897484264769496,-1.3311002890216272,-1.288731877003805
0.7666606903076172,-1.0920818609050293,1.4340117613421839,-1.6896645031371058,-1.3311122099505823,-1.2887080351458948
0.7667326927185059,-1.0919144910625,1.433807675038473,-1.6895696125426234,-1.331087891255514,-1.288659397755758
0.7667794227600098,-1.0918172162822266,1.4336493651019495,-1.689486642877096,-1.3311122099505823,-1.2885873953448694
0.766899585723877,-1.091686562900879,1.4334471861468714,-1.6894146404662074,-1.3311002890216272,-1.2885754744159144
0.7669601440429688,-1.0915783208659668,1.433288876210348,-1.6893192730345667,-1.331076447163717,-1.2884915510760706
0.7670435905456543,-1.0914343160441895,1.4330733458148401,-1.6892715893187464,-1.3310640493976038,-1.2884429136859339
0.7670679092407227,-1.091325120334961,1.4328692595111292,-1.6892243824400843,-1.3309925238238733,-1.2883828322040003
0.7671518325805664,-1.0912068647197266,1.4326766172992151,-1.6891528568663539,-1.3310163656817835,-1.288347069417135
0.767247200012207,-1.0911105436137696,1.4325087706195276,-1.6890694103636683,-1.3310406843768519,-1.2883108297931116
0.7673068046569824,-1.0910142225078125,1.4323027769671839,-1.6890222034850062,-1.3309443632708948,-1.2882378737079065
0.7674031257629395,-1.0908945363811036,1.4321120421039026,-1.6889506779112757,-1.3310163656817835,-1.288201634083883
0.7674508094787598,-1.090761975651123,1.431955639516012,-1.6889149151244105,-1.3309806028949183,-1.2881062666522425
0.7675228118896484,-1.090642289524414,1.431701962147848,-1.6888796291747035,-1.3309443632708948,-1.288070027028219
0.767606258392334,-1.0905226033977051,1.4315703550921839,-1.6888076267638148,-1.3309443632708948,-1.287997070943014
0.7676782608032227,-1.09042580545459,1.4313891569720667,-1.688796182672018,-1.3309200445758265,-1.2879369894610804
0.7677373886108398,-1.0903056424907227,1.4311507383929651,-1.6887480221190394,-1.3309081236468714,-1.2878888289081019
0.7678208351135254,-1.0901988309672852,1.4310076872455042,-1.688676496545309,-1.330895725880758,-1.2878401915179651
0.767880916595459,-1.090090112095215,1.430826489125387,-1.6886526546873988,-1.3308842817889612,-1.2877562681781214
0.7679529190063477,-1.0899694722941895,1.4306452910052698,-1.6886526546873988,-1.3308480421649378,-1.2876961866961878
0.7680249214172363,-1.0898264211467286,1.4304412047015589,-1.6886044941344203,-1.3308480421649378,-1.2876365820514124
0.7681326866149902,-1.0896948140910645,1.4302962462054651,-1.688568731347555,-1.3308242003070276,-1.287612263356344
0.7681684494018555,-1.0895984929851075,1.4301283995257776,-1.6884972057738246,-1.330836598073141,-1.2875273863421839
0.7682523727416992,-1.0894783300212403,1.4299147764789026,-1.6884728870787562,-1.3308242003070276,-1.2874310652362269
0.7683000564575195,-1.0893467229655762,1.4297450224505823,-1.6884008846678675,-1.3308003584491175,-1.2874072233783167
0.7683119773864746,-1.0892389577678223,1.4295771757708948,-1.6883288822569789,-1.3307884375201624,-1.287347141896383
0.7684197425842285,-1.0891307157329102,1.4293959776507776,-1.6882931194701136,-1.330752197896139,-1.2872627417193812
0.7684917449951172,-1.0890467923930665,1.4292643705951136,-1.6881972752013148,-1.3307765165912073,-1.2872384230243128
0.7685637474060059,-1.088890866642334,1.4290106932269495,-1.6881972752013148,-1.330740753804342,-1.2871664206134241
0.7685995101928711,-1.0887468618205567,1.4288542906390589,-1.6881252727904261,-1.3307650724994105,-1.287070099507467
0.7686471939086914,-1.0886510175517579,1.4287226835833948,-1.6880413494505824,-1.330728832875387,-1.2870095411883753
0.7687191963195801,-1.0885308545878907,1.4284938017474573,-1.6880175075926722,-1.330716911946432,-1.2869132200824183
0.7688150405883789,-1.0884111684611817,1.4283259550677698,-1.6879688702025355,-1.330728832875387,-1.2868645826922815
0.7688627243041992,-1.0883034032634278,1.4281562010394495,-1.68790926555776,-1.3307164351092737,-1.286804501210348
0.7689223289489746,-1.0881470006755372,1.4279902617083948,-1.6878372631468714,-1.3307045141803187,-1.286708180104391
0.7689709663391113,-1.0880635541728516,1.4277976194964808,-1.6877895794310511,-1.3306687513934534,-1.2866719404803675
0.769066333770752,-1.0879076284221192,1.4276278654681605,-1.6877533398070277,-1.3306925932513636,-1.2865880171405237
0.7691020965576172,-1.0877879422954102,1.4274008909808558,-1.6877171001830042,-1.3306563536273401,-1.28650409380068
0.7691497802734375,-1.087691144352295,1.427255932484762,-1.687669416467184,-1.3306806723224085,-1.286407772694723
0.7692222595214844,-1.0875967305949708,1.427124325429098,-1.6876093349852503,-1.3306081930743616,-1.2863600889789026
0.7692704200744629,-1.0874646467021485,1.426920239125387,-1.6875606975951136,-1.3306081930743616,-1.286300007496969
0.7693538665771484,-1.0873564046672364,1.4267390410052698,-1.6874891720213832,-1.3306563536273401,-1.286203686391012
0.7694025039672852,-1.0872481626323243,1.4265463987933558,-1.6874529323973597,-1.330620590840475,-1.2861679236041468
0.7694621086120605,-1.0871055883220215,1.4263899962054651,-1.687369009057516,-1.3306086699115198,-1.2860477606402796
0.7695217132568359,-1.0870331090739747,1.426197353993551,-1.6873680553831996,-1.3305724302874964,-1.2859633604632776
0.7696051597595215,-1.0869015020183106,1.4260295073138636,-1.687296052972311,-1.330536190663473,-1.2859399954425257
0.7696652412414551,-1.0868056577495118,1.425861660634176,-1.6872121296324671,-1.3305605093585413,-1.2858436743365687
0.7697134017944336,-1.0866616529277344,1.4256919066058558,-1.6871401272215785,-1.330524746571676,-1.2857707182513636
0.7697854042053223,-1.0865414899638672,1.4255107084857386,-1.6870318851866664,-1.3305605093585413,-1.2857230345355433
0.7698574066162109,-1.0864337247661133,1.4253314177142542,-1.6869598827757777,-1.3305724302874964,-1.2856648604022425
0.7698931694030762,-1.0863259595683594,1.4251368681537073,-1.6868640385069789,-1.3305485884295862,-1.2855804602252405
0.7699408531188965,-1.086205319767334,1.4249823729144495,-1.6867925129332484,-1.330536190663473,-1.285520378743307
0.7700486183166504,-1.0860966008952637,1.4247763792621058,-1.6867205105223597,-1.3304880301104944,-1.2854483763324183
0.7700967788696289,-1.0859902662089844,1.4246085325824183,-1.6866370640196742,-1.3304761091815394,-1.285400692616598
0.7701444625854492,-1.085869626407959,1.4244654814349573,-1.6865650616087855,-1.330439869557516,-1.285328213368551
0.7701802253723145,-1.0857609075358887,1.4242728392230433,-1.6865173778929652,-1.3304885069476526,-1.2853053251849573
0.7702522277832031,-1.0856293004802247,1.4240668455706995,-1.6864577732481898,-1.3304646650897425,-1.285257641469137
0.7703356742858887,-1.085533933048584,1.4239104429828089,-1.6863981686034144,-1.3304045836078089,-1.2851861158954065
0.770359992980957,-1.0854132932475586,1.4237197081195276,-1.6863023243346156,-1.330416504536764,-1.2851136366473597
0.7704315185546875,-1.0852931302836915,1.4235499540912073,-1.6862074337401332,-1.3304160276996058,-1.2850411573993128
0.7705154418945312,-1.085125283604004,1.4233210722552698,-1.6861959896483363,-1.3303921858416956,-1.2850053946124476
0.7705512046813965,-1.0850413602641602,1.4231646696673792,-1.6861125431456507,-1.3304045836078089,-1.284945313130514
0.7706112861633301,-1.084909276371338,1.4229491392718714,-1.6860648594298304,-1.3303926626788538,-1.2849333922015589
0.7706589698791504,-1.0848372739604493,1.422779385243551,-1.6860290966429652,-1.3303683439837855,-1.2848132292376917
0.7707309722900391,-1.0846689504436036,1.4225886503802698,-1.6859451733031214,-1.3303807417498987,-1.2848127524005335
0.7707905769348145,-1.0845731061748047,1.4224074522601526,-1.6859094105162562,-1.3303926626788538,-1.284753147755758
0.7708745002746582,-1.084489182834961,1.4222148100482386,-1.685862203637594,-1.330332104359762,-1.2847169081317347
0.7708988189697266,-1.0842970174602051,1.4220107237445276,-1.6858507595457972,-1.3303564230548304,-1.2846811453448694
0.7709946632385254,-1.0842016500285645,1.4218314329730433,-1.6858145199217738,-1.330332104359762,-1.2845729033099573
0.7710418701171875,-1.0841053289226075,1.4216387907611292,-1.685765882531637,-1.330344025288717,-1.2845366636859339
0.7711019515991211,-1.0839618009379883,1.4214461485492151,-1.6856819591917933,-1.330332104359762,-1.2845004240619105
0.7711505889892578,-1.083829717045166,1.4212630430804651,-1.6856337986388148,-1.3302839438067835,-1.284452263508932
0.7711977958679199,-1.083710030918457,1.4211085478412073,-1.6855975590147914,-1.3302601019488733,-1.2844041029559534
0.7712826728820801,-1.083637074833252,1.4208930174456995,-1.6855255566039027,-1.3302963415728968,-1.2843201796161097
0.7713780403137207,-1.0835302633098145,1.4207366148578089,-1.6855021915831507,-1.3302362600909632,-1.2843082586871546
0.7714023590087891,-1.083362416630127,1.420532528554098,-1.685394903222555,-1.3302601019488733,-1.2842238585101526
0.7714977264404297,-1.0832899373820801,1.4203875700580042,-1.6853467426695765,-1.3302119413958948,-1.2841756979571741
0.7715458869934082,-1.0831573766520997,1.4201834837542933,-1.6852742634215296,-1.3302362600909632,-1.2841389814959925
0.7715826034545898,-1.0830028814128418,1.4200156370746058,-1.6852265797057093,-1.3301880995379847,-1.2841275374041956
0.7716541290283203,-1.0828941625407715,1.4198344389544886,-1.6852027378477992,-1.3301761786090296,-1.2840073744403284
0.7717142105102539,-1.0827739995769043,1.4196551481830042,-1.6851192913451136,-1.3301518599139612,-1.283971134816305
0.7717862129211426,-1.0826538366130372,1.4194873015033167,-1.685071130792135,-1.3301757017718714,-1.2839463392840784
0.7718219757080078,-1.082522229557373,1.4193175474749964,-1.6850234470763148,-1.3301404158221644,-1.2838380972491663
0.7719178199768066,-1.0824387830546875,1.4191630522357386,-1.6849519215025843,-1.3301523367511194,-1.2838013807879847
0.7719779014587402,-1.0822828573039551,1.4189437071429651,-1.684915681878561,-1.3301642576800745,-1.2837408224688929
0.7720499038696289,-1.0821631711772461,1.4187758604632776,-1.6848436794676722,-1.3301523367511194,-1.2836807409869593
0.7720980644226074,-1.0820554059794922,1.4186080137835901,-1.6847721538939417,-1.3300917784320276,-1.2836087385760706
0.7721338272094727,-1.0819347661784668,1.4184039274798792,-1.6847120724120082,-1.330128018056051,-1.2835243383990687
0.7722177505493164,-1.0818398755839844,1.4182341734515589,-1.6846519909300746,-1.3301523367511194,-1.2834633032428187
0.7722773551940918,-1.0817321103862305,1.4180777708636683,-1.6846281490721644,-1.3300922552691858,-1.2833908239947718
0.7723488807678223,-1.0816119474223633,1.417887036000387,-1.6845084629454554,-1.3300679365741175,-1.2833064238177698
0.7724094390869141,-1.081479863529541,1.4177172819720667,-1.6844483814635218,-1.3300555388080042,-1.283233944569723
0.772517204284668,-1.0813844960979004,1.4175017515765589,-1.6843887768187464,-1.3300679365741175,-1.283161465321676
0.7725648880004883,-1.0812280935100098,1.4173205534564417,-1.6843768558897914,-1.3300684134112757,-1.2830656210528772
0.7726244926452637,-1.0811560910991211,1.4171527067767542,-1.684317251245016,-1.3300684134112757,-1.2829812208758753
0.7727208137512207,-1.081024484043457,1.416971508656637,-1.6842576466002406,-1.3300321737872522,-1.2829096953021448
0.772768497467041,-1.0809405607036133,1.416778866444723,-1.6842333279051722,-1.3299959341632288,-1.282825771962301
0.7728404998779297,-1.0807970327189942,1.4165976683246058,-1.6841851673521937,-1.3300078550921839,-1.2827532927142542
0.7729001045227051,-1.0807131093791504,1.4164069334613245,-1.6841255627074183,-1.3299716154681605,-1.2826817671405237
0.7729840278625488,-1.0805929464152833,1.4162123839007776,-1.6840769253172816,-1.3299596945392054,-1.2826216856585901
0.7730317115783691,-1.0805090230754395,1.4160330931292933,-1.684016843835348,-1.3299477736102503,-1.2825382391559046
0.773104190826416,-1.0803769391826172,1.415842358266012,-1.6839567623534144,-1.3299477736102503,-1.2824543158160608
0.7731761932373047,-1.0802691739848633,1.4156344572650355,-1.6838604412474574,-1.3299358526812952,-1.2823827902423304
0.773247241973877,-1.0801609319499512,1.415445629750387,-1.683847566644186,-1.3299477736102503,-1.282323185597555
0.7732949256896973,-1.0800650876811524,1.415262524281637,-1.6837636433043421,-1.329912010823385,-1.2822397390948694
0.7733669281005859,-1.079921082859375,1.415119473134176,-1.6837159595885218,-1.32990008989443,-1.2822039763080042
0.7734503746032715,-1.079812840824463,1.4149401823626917,-1.683643480340475,-1.3298757711993616,-1.282180134450094
0.77349853515625,-1.0796693128398438,1.4147589842425745,-1.6835838756956996,-1.3298757711993616,-1.2821443716632288
0.7735710144042969,-1.0795605939677735,1.4145415464984339,-1.6835233173766078,-1.3298757711993616,-1.2820842901812952
0.773618221282959,-1.0794528287700196,1.4143508116351526,-1.6834384403624476,-1.3298638502704065,-1.2820003668414515
0.7736420631408691,-1.0793097776225586,1.4141810576068323,-1.6833912334837855,-1.3298519293414515,-1.2819646040545862
0.773737907409668,-1.0792372983745118,1.4140265623675745,-1.6832953892149867,-1.3298400084124964,-1.281928841267721
0.7737979888916016,-1.0791405004313965,1.4138568083392542,-1.6831871471800746,-1.3298280874835413,-1.2818687597857874
0.7738699913024902,-1.0790332120708008,1.4136527220355433,-1.683127065698141,-1.3298280874835413,-1.2817843596087855
0.7739057540893555,-1.0788534444621583,1.4134963194476526,-1.6830550632872523,-1.329792324696676,-1.281748119984762
0.7740015983581543,-1.0787571233562012,1.4133151213275355,-1.6829592190184535,-1.3298042456256312,-1.2817004362689417
0.7740259170532227,-1.0786608022502442,1.4131243864642542,-1.6828395328917445,-1.3297799269305628,-1.2816522757159632
0.7740850448608398,-1.078493432407715,1.412952725087301,-1.6827436886229457,-1.329803768788473,-1.2816160360919397
0.7741575241088867,-1.078397588138916,1.4127867857562464,-1.68266024212026,-1.3297680060016077,-1.2815678755389612
0.7741937637329102,-1.0782769483378907,1.412607494984762,-1.682601114312643,-1.329768482838766,-1.2815435568438929
0.7742772102355957,-1.0781687063029786,1.4123900572406214,-1.6825062237181605,-1.3297198454486292,-1.2814834753619593
0.7743253707885742,-1.0780728620341797,1.4122584501849573,-1.6824108562865199,-1.3297317663775843,-1.2814233938800257
0.774421215057373,-1.0779293340495606,1.4120658079730433,-1.6823636494078578,-1.3297556082354944,-1.2813995520221155
0.7744450569152832,-1.0778086942485352,1.411884609852926,-1.6822921238341273,-1.329684082661764,-1.2813151518451136
0.7744932174682617,-1.0776880544475098,1.4116900602923792,-1.68223299602651,-1.329696003590719,-1.2812665144549769
0.7745528221130371,-1.0775936406901856,1.4115126768695276,-1.6822091541686,-1.3297079245196741,-1.2812188307391565
0.7746009826660156,-1.0774610799602051,1.4113066832171839,-1.6821261845030726,-1.3297198454486292,-1.2811344305621546
0.7746968269348145,-1.0773161214641114,1.4111369291888636,-1.6821028194823207,-1.3296597639666956,-1.2811339537249964
0.7747445106506348,-1.0772217077067872,1.4109461943255823,-1.682019372979635,-1.3296716848956507,-1.281086270009176
0.7747926712036133,-1.0770657819560547,1.4107287565814417,-1.682019372979635,-1.3296597639666956,-1.280989948903219
0.7748770713806152,-1.0769694608500977,1.4105609099017542,-1.6819831333556117,-1.3296354452716272,-1.2809060255633753
0.7749485969543457,-1.0768736165812989,1.4103682676898401,-1.6818868122496546,-1.3296354452716272,-1.2808573881732386
0.7750086784362793,-1.0767300885966797,1.4101985136615198,-1.6818391285338343,-1.3296359221087855,-1.2808087507831019
0.7750568389892578,-1.0765980047038575,1.4099963347064417,-1.6818396053709925,-1.3295396010028284,-1.2807367483722132
0.7751288414001465,-1.0764663976481934,1.4098628203021448,-1.6817800007262171,-1.3295634428607386,-1.2806771437274378
0.775200366973877,-1.0763586324504395,1.4096110502826136,-1.6817671261229457,-1.3295515219317835,-1.280604664479391
0.7752838134765625,-1.0762508672526856,1.409454647694723,-1.681707044641012,-1.329503361378805,-1.2805445829974573
0.7753434181213379,-1.0761550229838868,1.409250561391012,-1.6816474399962367,-1.3295396010028284,-1.2805207411395472
0.7754278182983398,-1.0760105413249512,1.409057919179098,-1.681587358514303,-1.3295276800738733,-1.2804482618915003
0.77545166015625,-1.0759027761271973,1.4089377562152308,-1.6815511188902796,-1.329491917287008,-1.2803519407855433
0.7755236625671387,-1.0758069318583985,1.4087203184710901,-1.6814428768553675,-1.3295038382159632,-1.2803157011615198
0.7756075859069824,-1.0756629270366211,1.408518139516012,-1.6814190349974574,-1.3295038382159632,-1.2802556196795862
0.7756314277648926,-1.0755794805339356,1.4083483854876917,-1.6813832722105921,-1.3294561545001429,-1.2801592985736292
0.775702953338623,-1.0753858846477051,1.4081442991839808,-1.6812755070128382,-1.3294556776629847,-1.2801349798785608
0.7757744789123535,-1.075315312748291,1.4079764525042933,-1.6812387905516566,-1.329468075429098,-1.2800505797015589
0.7758111953735352,-1.075218991642334,1.4078086058246058,-1.6811429462828578,-1.3294437567340296,-1.2799657026873987
0.7758827209472656,-1.075099305515625,1.407602612172262,-1.681047102014059,-1.3294079939471644,-1.2799304167376917
0.7760024070739746,-1.0748236936381836,1.4072306791888636,-1.6809388599791468,-1.3294323126422327,-1.279785458241598
